A,B,R,z,p
Mesothelia,gdT,0.6630163192749023,312.94598388671875,0.0
Macrophage_intermediate,Macrophage_intermediate,0.7590303421020508,358.2649230957031,0.0
Macrophage_intermediate,Monocyte_CD14,0.7392681837081909,348.9371032714844,0.0
Macrophage_intermediate,Monocyte_CD16,0.762354850769043,359.8341064453125,0.0
Macrophage_intermediate,Muscle_airway,-0.17147234082221985,-80.93553161621094,0.0
Macrophage_intermediate,Muscle_pericyte_airway,0.42459723353385925,200.41134643554688,0.0
Macrophage_intermediate,Muscle_pericyte_parenchyma,0.7130948901176453,336.5832214355469,0.0
Macrophage_intermediate,Muscle_perivascular_immune_recruiting,0.6689709424972534,315.7565612792969,0.0
Macrophage_intermediate,Muscle_smooth_pulmonary,-0.17682591080665588,-83.46243286132812,0.0
Macrophage_intermediate,Muscle_smooth_syst_arterial,-0.18858814239501953,-89.01425170898438,0.0
Macrophage_intermediate,Myoepithelial,0.6519750356674194,307.73443603515625,0.0
Macrophage_intermediate,NAF_endoneurial,0.007592037785798311,3.583467721939087,0.00033906268033066344
Macrophage_intermediate,NAF_perineurial,-0.1496587097644806,-70.63941955566406,0.0
Macrophage_intermediate,NK_CD16hi,0.7544102668762207,356.084228515625,0.0
Macrophage_intermediate,NKT,0.7564800381660461,357.0611572265625,0.0
Macrophage_intermediate,NK_CD11d,0.7517262697219849,354.8173828125,0.0
Macrophage_intermediate,NK_CD56bright,0.7350055575370789,346.9251403808594,0.0
Macrophage_intermediate,Neuroendocrine,0.664689838886261,313.7358703613281,0.0
Macrophage_intermediate,SMG_Basal,0.43592989444732666,205.76040649414062,0.0
Macrophage_intermediate,SMG_Duct,0.6551247835159302,309.22113037109375,0.0
Macrophage_intermediate,SMG_Mucous,0.6795478463172913,320.7489013671875,0.0
Macrophage_intermediate,SMG_Serous,0.6510168313980103,307.28216552734375,0.0
Macrophage_intermediate,Schwann_Myelinating,0.5924883484840393,279.6565246582031,0.0
Macrophage_intermediate,Schwann_nonmyelinating,-0.0022159540094435215,-1.0459378957748413,0.2955897065725829
Macrophage_intermediate,Secretory_Club,0.22268587350845337,105.1084976196289,0.0
Macrophage_intermediate,Secretory_Goblet,0.42889660596847534,202.44065856933594,0.0
Macrophage_intermediate,Suprabasal,0.2838420569896698,133.97442626953125,0.0
Macrophage_intermediate,T_reg,0.7367154359817505,347.7322082519531,0.0
Macrophage_intermediate,gdT,0.7466515898704529,352.422119140625,0.0
Monocyte_CD14,Monocyte_CD14,0.7407624125480652,349.64239501953125,0.0
Monocyte_CD14,Monocyte_CD16,0.7506189346313477,354.2947082519531,0.0
Monocyte_CD14,Muscle_airway,-0.19029998779296875,-89.8222427368164,0.0
Monocyte_CD14,Muscle_pericyte_airway,0.3892550468444824,183.72972106933594,0.0
Monocyte_CD14,Muscle_pericyte_parenchyma,0.7200603485107422,339.8709411621094,0.0
Monocyte_CD14,Muscle_perivascular_immune_recruiting,0.6219884157180786,293.5806579589844,0.0
Monocyte_CD14,Muscle_smooth_pulmonary,-0.19137971103191376,-90.33187866210938,0.0
Monocyte_CD14,Muscle_smooth_syst_arterial,-0.20316755771636963,-95.89578247070312,0.0
Monocyte_CD14,Myoepithelial,0.6116838455200195,288.71685791015625,0.0
Monocyte_CD14,NAF_endoneurial,-0.017766350880265236,-8.385778427124023,5.039117286702652e-17
Monocyte_CD14,NAF_perineurial,-0.16533848643302917,-78.04032897949219,0.0
Monocyte_CD14,NK_CD16hi,0.7428236603736877,350.61529541015625,0.0
Monocyte_CD14,NKT,0.7488948702812195,353.48095703125,0.0
Monocyte_CD14,NK_CD11d,0.736085057258606,347.4346618652344,0.0
Monocyte_CD14,NK_CD56bright,0.7228893637657166,341.2062683105469,0.0
Monocyte_CD14,Neuroendocrine,0.6206247210502625,292.9369812011719,0.0
Monocyte_CD14,SMG_Basal,0.3826462924480438,180.61036682128906,0.0
Monocyte_CD14,SMG_Duct,0.5999099016189575,283.1595153808594,0.0
Monocyte_CD14,SMG_Mucous,0.6382051110267639,301.2349853515625,0.0
Monocyte_CD14,SMG_Serous,0.6009237766265869,283.6380920410156,0.0
Monocyte_CD14,Schwann_Myelinating,0.5459975004196167,257.7126770019531,0.0
Monocyte_CD14,Schwann_nonmyelinating,-0.02484913356602192,-11.728876113891602,9.065433986012253e-32
Monocyte_CD14,Secretory_Club,0.20297381281852722,95.80433654785156,0.0
Monocyte_CD14,Secretory_Goblet,0.40114864706993103,189.34353637695312,0.0
Monocyte_CD14,Suprabasal,0.2571067214012146,121.35525512695312,0.0
Monocyte_CD14,T_reg,0.7287283539772034,343.9622802734375,0.0
Monocyte_CD14,gdT,0.7341406345367432,346.51690673828125,0.0
Monocyte_CD16,Monocyte_CD16,0.7694791555404663,363.1968078613281,0.0
Monocyte_CD16,Muscle_airway,-0.1756209135055542,-82.89366912841797,0.0
Monocyte_CD16,Muscle_pericyte_airway,0.42003270983695984,198.2568817138672,0.0
Monocyte_CD16,Muscle_pericyte_parenchyma,0.72748863697052,343.37713623046875,0.0
Monocyte_CD16,Muscle_perivascular_immune_recruiting,0.6616570353507996,312.30438232421875,0.0
Monocyte_CD16,Muscle_smooth_pulmonary,-0.1795109361410141,-84.72977447509766,0.0
Monocyte_CD16,Muscle_smooth_syst_arterial,-0.1921728402376175,-90.70623779296875,0.0
Monocyte_CD16,Myoepithelial,0.6431564092636108,303.572021484375,0.0
Monocyte_CD16,NAF_endoneurial,0.0015507284551858902,0.7319491505622864,0.4641996049065491
Monocyte_CD16,NAF_perineurial,-0.15260381996631622,-72.02952575683594,0.0
Monocyte_CD16,NK_CD16hi,0.7611911296844482,359.2848205566406,0.0
Monocyte_CD16,NKT,0.7653677463531494,361.2561950683594,0.0
Monocyte_CD16,NK_CD11d,0.7565740942955017,357.1055603027344,0.0
Monocyte_CD16,NK_CD56bright,0.740803599357605,349.6618347167969,0.0
Monocyte_CD16,Neuroendocrine,0.6579883694648743,310.57275390625,0.0
Monocyte_CD16,SMG_Basal,0.41766008734703064,197.13699340820312,0.0
Monocyte_CD16,SMG_Duct,0.6408055424690247,302.46240234375,0.0
Monocyte_CD16,SMG_Mucous,0.6718773245811462,317.1283874511719,0.0
Monocyte_CD16,SMG_Serous,0.638803243637085,301.5173034667969,0.0
Monocyte_CD16,Schwann_Myelinating,0.5837497115135193,275.5318603515625,0.0
Monocyte_CD16,Schwann_nonmyelinating,-0.005971471779048443,-2.8185551166534424,0.0048240328102842935
Monocyte_CD16,Secretory_Club,0.217460498213768,102.64209747314453,0.0
Monocyte_CD16,Secretory_Goblet,0.42601773142814636,201.0818328857422,0.0
Monocyte_CD16,Suprabasal,0.27826279401779175,131.3409881591797,0.0
Monocyte_CD16,T_reg,0.7452917098999023,351.7802429199219,0.0
Monocyte_CD16,gdT,0.7535489201545715,355.67767333984375,0.0
Muscle_airway,Muscle_airway,0.4211251735687256,198.77252197265625,0.0
Muscle_airway,Muscle_pericyte_airway,0.05476667359471321,25.85005760192871,2.4294734186618764e-147
Muscle_airway,Muscle_pericyte_parenchyma,-0.17235277593135834,-81.3510971069336,0.0
Muscle_airway,Muscle_perivascular_immune_recruiting,-0.07119880616664886,-33.6060791015625,1.3673298882353504e-247
Muscle_airway,Muscle_smooth_pulmonary,0.41418522596359253,195.49684143066406,0.0
Muscle_airway,Muscle_smooth_syst_arterial,0.4030548334121704,190.24325561523438,0.0
Muscle_airway,Myoepithelial,-0.20457005500793457,-96.55776977539062,0.0
Muscle_airway,NAF_endoneurial,0.3417630195617676,161.3133087158203,0.0
Muscle_airway,NAF_perineurial,0.40231436491012573,189.8937530517578,0.0
Muscle_airway,NK_CD16hi,-0.18604078888893127,-87.8118896484375,0.0
Muscle_airway,NKT,-0.16776502132415771,-79.18566131591797,0.0
Muscle_airway,NK_CD11d,-0.19639450311660767,-92.6988754272461,0.0
Muscle_airway,NK_CD56bright,-0.1994718313217163,-94.1513900756836,0.0
Muscle_airway,Neuroendocrine,-0.0762559100985527,-35.99304962158203,1.0745297898135207e-283
Muscle_airway,SMG_Basal,-0.0510576106607914,-24.099367141723633,2.538192414760963e-128
Muscle_airway,SMG_Duct,-0.2143329530954361,-101.16588592529297,0.0
Muscle_airway,SMG_Mucous,-0.19989840686321259,-94.35272979736328,0.0
Muscle_airway,SMG_Serous,-0.21269497275352478,-100.39275360107422,0.0
Muscle_airway,Schwann_Myelinating,-0.052080851048231125,-24.582340240478516,1.9515497837119124e-133
Muscle_airway,Schwann_nonmyelinating,0.37769296765327454,178.27236938476562,0.0
Muscle_airway,Secretory_Club,-0.03855515643954277,-18.198165893554688,5.336482162105192e-74
Muscle_airway,Secretory_Goblet,-0.07365389168262482,-34.764888763427734,8.25714832961862e-265
Muscle_airway,Suprabasal,-0.04206148162484169,-19.85316276550293,1.034782531697289e-87
Muscle_airway,T_reg,-0.15190552175045013,-71.6999282836914,0.0
Muscle_airway,gdT,-0.14020900428295135,-66.17913055419922,0.0
Muscle_pericyte_airway,Muscle_pericyte_airway,0.43753543496131897,206.51821899414062,0.0
Muscle_pericyte_airway,Muscle_pericyte_parenchyma,0.3353603184223175,158.2912139892578,0.0
Muscle_pericyte_airway,Muscle_perivascular_immune_recruiting,0.4645560085773468,219.2720184326172,0.0
Muscle_pericyte_airway,Muscle_smooth_pulmonary,0.07095874845981598,33.49277114868164,6.141461924470576e-246
Muscle_pericyte_airway,Muscle_smooth_syst_arterial,0.05225406214594841,24.66409683227539,2.598122424526208e-134
Muscle_pericyte_airway,Myoepithelial,0.32884013652801514,155.2136688232422,0.0
Muscle_pericyte_airway,NAF_endoneurial,0.11909276247024536,56.21219253540039,0.0
Muscle_pericyte_airway,NAF_perineurial,0.07523876428604126,35.51295471191406,3.101944671595505e-276
Muscle_pericyte_airway,NK_CD16hi,0.3667921721935272,173.12716674804688,0.0
Muscle_pericyte_airway,NKT,0.39518800377845764,186.53009033203125,0.0
Muscle_pericyte_airway,NK_CD11d,0.36117321252822876,170.47499084472656,0.0
Muscle_pericyte_airway,NK_CD56bright,0.3404337465763092,160.68589782714844,0.0
Muscle_pericyte_airway,Neuroendocrine,0.3702647387981415,174.76622009277344,0.0
Muscle_pericyte_airway,SMG_Basal,0.2483707219362259,117.2318344116211,0.0
Muscle_pericyte_airway,SMG_Duct,0.3578013479709625,168.88345336914062,0.0
Muscle_pericyte_airway,SMG_Mucous,0.36050182580947876,170.15809631347656,0.0
Muscle_pericyte_airway,SMG_Serous,0.35109370946884155,165.71743774414062,0.0
Muscle_pericyte_airway,Schwann_Myelinating,0.3356817066669464,158.4429168701172,0.0
Muscle_pericyte_airway,Schwann_nonmyelinating,0.14826157689094543,69.97997283935547,0.0
Muscle_pericyte_airway,Secretory_Club,0.12545442581176758,59.21492004394531,0.0
Muscle_pericyte_airway,Secretory_Goblet,0.21375615894794464,100.89363861083984,0.0
Muscle_pericyte_airway,Suprabasal,0.13989883661270142,66.03273010253906,0.0
Muscle_pericyte_airway,T_reg,0.3686554729938507,174.0066375732422,0.0
Muscle_pericyte_airway,gdT,0.3903680443763733,184.2550506591797,0.0
Muscle_pericyte_parenchyma,Muscle_pericyte_parenchyma,0.7231138944625854,341.3122253417969,0.0
Muscle_pericyte_parenchyma,Muscle_perivascular_immune_recruiting,0.5827444791793823,275.0574035644531,0.0
Muscle_pericyte_parenchyma,Muscle_smooth_pulmonary,-0.1802632212638855,-85.08485412597656,0.0
Muscle_pericyte_parenchyma,Muscle_smooth_syst_arterial,-0.19179479777812958,-90.52780151367188,0.0
Muscle_pericyte_parenchyma,Myoepithelial,0.5880106091499329,277.54302978515625,0.0
Muscle_pericyte_parenchyma,NAF_endoneurial,-0.003987276926636696,-1.8820083141326904,0.05983488679144202
Muscle_pericyte_parenchyma,NAF_perineurial,-0.1530141830444336,-72.22322082519531,0.0
Muscle_pericyte_parenchyma,NK_CD16hi,0.7343345880508423,346.6084289550781,0.0
Muscle_pericyte_parenchyma,NKT,0.7352404594421387,347.0360107421875,0.0
Muscle_pericyte_parenchyma,NK_CD11d,0.7259052991867065,342.6297912597656,0.0
Muscle_pericyte_parenchyma,NK_CD56bright,0.7147948145866394,337.3855895996094,0.0
Muscle_pericyte_parenchyma,Neuroendocrine,0.6079736351966858,286.96563720703125,0.0
Muscle_pericyte_parenchyma,SMG_Basal,0.3552919924259186,167.69903564453125,0.0
Muscle_pericyte_parenchyma,SMG_Duct,0.5652506947517395,266.8002624511719,0.0
Muscle_pericyte_parenchyma,SMG_Mucous,0.61013263463974,287.98468017578125,0.0
Muscle_pericyte_parenchyma,SMG_Serous,0.568770170211792,268.4614562988281,0.0
Muscle_pericyte_parenchyma,Schwann_Myelinating,0.5371598601341248,253.54129028320312,0.0
Muscle_pericyte_parenchyma,Schwann_nonmyelinating,-0.014693147502839565,-6.935215950012207,4.0560109218205935e-12
Muscle_pericyte_parenchyma,Secretory_Club,0.18859383463859558,89.01693725585938,0.0
Muscle_pericyte_parenchyma,Secretory_Goblet,0.39945927262306213,188.546142578125,0.0
Muscle_pericyte_parenchyma,Suprabasal,0.248129203915596,117.11783599853516,0.0
Muscle_pericyte_parenchyma,T_reg,0.721751868724823,340.6693420410156,0.0
Muscle_pericyte_parenchyma,gdT,0.7238149046897888,341.64312744140625,0.0
Muscle_perivascular_immune_recruiting,Muscle_perivascular_immune_recruiting,0.6559925675392151,309.6307373046875,0.0
Muscle_perivascular_immune_recruiting,Muscle_smooth_pulmonary,-0.07700331509113312,-36.345829010009766,3.05818711435083e-289
Muscle_perivascular_immune_recruiting,Muscle_smooth_syst_arterial,-0.090872623026371,-42.892189025878906,0.0
Muscle_perivascular_immune_recruiting,Myoepithelial,0.5908340811729431,278.8757019042969,0.0
Muscle_perivascular_immune_recruiting,NAF_endoneurial,0.07940269261598587,37.47834396362305,2.0755478156773227e-307
Muscle_perivascular_immune_recruiting,NAF_perineurial,-0.05508331581950188,-25.999513626098633,5.015240426911086e-149
Muscle_perivascular_immune_recruiting,NK_CD16hi,0.6388565897941589,301.5425109863281,0.0
Muscle_perivascular_immune_recruiting,NKT,0.6457311511039734,304.7873229980469,0.0
Muscle_perivascular_immune_recruiting,NK_CD11d,0.638498842716217,301.3736267089844,0.0
Muscle_perivascular_immune_recruiting,NK_CD56bright,0.6156468391418457,290.58740234375,0.0
Muscle_perivascular_immune_recruiting,Neuroendocrine,0.6168785095214844,291.16876220703125,0.0
Muscle_perivascular_immune_recruiting,SMG_Basal,0.4243733286857605,200.3056640625,0.0
Muscle_perivascular_immune_recruiting,SMG_Duct,0.614022433757782,289.8206787109375,0.0
Muscle_perivascular_immune_recruiting,SMG_Mucous,0.6176924109458923,291.55291748046875,0.0
Muscle_perivascular_immune_recruiting,SMG_Serous,0.6047347784042358,285.4368896484375,0.0
Muscle_perivascular_immune_recruiting,Schwann_Myelinating,0.5597607493400574,264.208984375,0.0
Muscle_perivascular_immune_recruiting,Schwann_nonmyelinating,0.07387904822826385,34.87116241455078,2.0347611298651035e-266
Muscle_perivascular_immune_recruiting,Secretory_Club,0.20163504779338837,95.17243194580078,0.0
Muscle_perivascular_immune_recruiting,Secretory_Goblet,0.38008737564086914,179.4025421142578,0.0
Muscle_perivascular_immune_recruiting,Suprabasal,0.25688427686691284,121.25025939941406,0.0
Muscle_perivascular_immune_recruiting,T_reg,0.6237167119979858,294.39642333984375,0.0
Muscle_perivascular_immune_recruiting,gdT,0.6427037119865417,303.35833740234375,0.0
Muscle_smooth_pulmonary,Muscle_smooth_pulmonary,0.4354479908943176,205.53294372558594,0.0
Muscle_smooth_pulmonary,Muscle_smooth_syst_arterial,0.42912551760673523,202.5487060546875,0.0
Muscle_smooth_pulmonary,Myoepithelial,-0.21673336625099182,-102.29888916015625,0.0
Muscle_smooth_pulmonary,NAF_endoneurial,0.33233779668807983,156.8645782470703,0.0
Muscle_smooth_pulmonary,NAF_perineurial,0.40902745723724365,193.06236267089844,0.0
Muscle_smooth_pulmonary,NK_CD16hi,-0.19670118391513824,-92.84363555908203,0.0
Muscle_smooth_pulmonary,NKT,-0.1742936074733734,-82.26718139648438,0.0
Muscle_smooth_pulmonary,NK_CD11d,-0.20813632011413574,-98.24105834960938,0.0
Muscle_smooth_pulmonary,NK_CD56bright,-0.21234779059886932,-100.2288818359375,0.0
Muscle_smooth_pulmonary,Neuroendocrine,-0.1034587100148201,-48.83286666870117,0.0
Muscle_smooth_pulmonary,SMG_Basal,-0.061469800770282745,-29.01395606994629,4.3870897019965913e-185
Muscle_smooth_pulmonary,SMG_Duct,-0.2183757722377777,-103.07411193847656,0.0
Muscle_smooth_pulmonary,SMG_Mucous,-0.20288778841495514,-95.76373291015625,0.0
Muscle_smooth_pulmonary,SMG_Serous,-0.21595147252082825,-101.9298324584961,0.0
Muscle_smooth_pulmonary,Schwann_Myelinating,-0.06874258071184158,-32.44673156738281,6.023226616223795e-231
Muscle_smooth_pulmonary,Schwann_nonmyelinating,0.3906491994857788,184.38775634765625,0.0
Muscle_smooth_pulmonary,Secretory_Club,-0.03298642486333847,-15.56970500946045,1.1694530307801971e-54
Muscle_smooth_pulmonary,Secretory_Goblet,-0.08644939959049225,-40.804412841796875,0.0
Muscle_smooth_pulmonary,Suprabasal,-0.05466638132929802,-25.802719116210938,8.265449747108219e-147
Muscle_smooth_pulmonary,T_reg,-0.16176529228687286,-76.35377502441406,0.0
Muscle_smooth_pulmonary,gdT,-0.1500731259584427,-70.83502960205078,0.0
Muscle_smooth_syst_arterial,Muscle_smooth_syst_arterial,0.427086740732193,201.58641052246094,0.0
Muscle_smooth_syst_arterial,Myoepithelial,-0.21991083025932312,-103.79866790771484,0.0
Muscle_smooth_syst_arterial,NAF_endoneurial,0.3254251182079315,153.60177612304688,0.0
Muscle_smooth_syst_arterial,NAF_perineurial,0.400840699672699,189.19818115234375,0.0
Muscle_smooth_syst_arterial,NK_CD16hi,-0.20577241480350494,-97.12528228759766,0.0
Muscle_smooth_syst_arterial,NKT,-0.18611779808998108,-87.84823608398438,0.0
Muscle_smooth_syst_arterial,NK_CD11d,-0.21606086194515228,-101.9814682006836,0.0
Muscle_smooth_syst_arterial,NK_CD56bright,-0.21942999958992004,-103.57170867919922,0.0
Muscle_smooth_syst_arterial,Neuroendocrine,-0.1133381649851799,-53.496002197265625,0.0
Muscle_smooth_syst_arterial,SMG_Basal,-0.058575037866830826,-27.647619247436523,2.980930928089025e-168
Muscle_smooth_syst_arterial,SMG_Duct,-0.22053417563438416,-104.09288787841797,0.0
Muscle_smooth_syst_arterial,SMG_Mucous,-0.20644310116767883,-97.44184875488281,0.0
Muscle_smooth_syst_arterial,SMG_Serous,-0.21825042366981506,-103.01494598388672,0.0
Muscle_smooth_syst_arterial,Schwann_Myelinating,-0.07519911229610443,-35.494239807128906,6.031537566638394e-276
Muscle_smooth_syst_arterial,Schwann_nonmyelinating,0.3833647072315216,180.94944763183594,0.0
Muscle_smooth_syst_arterial,Secretory_Club,-0.032903317362070084,-15.530478477478027,2.157638771844724e-54
Muscle_smooth_syst_arterial,Secretory_Goblet,-0.09086808562278748,-42.89004898071289,0.0
Muscle_smooth_syst_arterial,Suprabasal,-0.053851258009672165,-25.417978286743164,1.5959723310876118e-142
Muscle_smooth_syst_arterial,T_reg,-0.17212320864200592,-81.24274444580078,0.0
Muscle_smooth_syst_arterial,gdT,-0.16141125559806824,-76.1866683959961,0.0
Myoepithelial,Myoepithelial,0.6442145705223083,304.07147216796875,0.0
Myoepithelial,NAF_endoneurial,-0.025804996490478516,-12.180047035217285,3.970528169236165e-34
Myoepithelial,NAF_perineurial,-0.18932461738586426,-89.36186981201172,0.0
Myoepithelial,NK_CD16hi,0.6531426906585693,308.28558349609375,0.0
Myoepithelial,NKT,0.6366308927536011,300.4919738769531,0.0
Myoepithelial,NK_CD11d,0.6603034734725952,311.6654968261719,0.0
Myoepithelial,NK_CD56bright,0.6432198286056519,303.6019592285156,0.0
Myoepithelial,Neuroendocrine,0.6076596975326538,286.81744384765625,0.0
Myoepithelial,SMG_Basal,0.44609856605529785,210.56004333496094,0.0
Myoepithelial,SMG_Duct,0.6526504158973694,308.05322265625,0.0
Myoepithelial,SMG_Mucous,0.651792049407959,307.6480712890625,0.0
Myoepithelial,SMG_Serous,0.6492016911506653,306.4254150390625,0.0
Myoepithelial,Schwann_Myelinating,0.5626108646392822,265.55426025390625,0.0
Myoepithelial,Schwann_nonmyelinating,-0.0534464456140995,-25.226905822753906,2.0304483564689704e-140
Myoepithelial,Secretory_Club,0.21548327803611755,101.70884704589844,0.0
Myoepithelial,Secretory_Goblet,0.3847280740737915,181.5929718017578,0.0
Myoepithelial,Suprabasal,0.2630678415298462,124.1689224243164,0.0
Myoepithelial,T_reg,0.6231690049171448,294.1379089355469,0.0
Myoepithelial,gdT,0.6329688429832458,298.7634582519531,0.0
NAF_endoneurial,NAF_endoneurial,0.346823513507843,163.70188903808594,0.0
NAF_endoneurial,NAF_perineurial,0.3475628197193146,164.05084228515625,0.0
NAF_endoneurial,NK_CD16hi,-7.637813541805372e-05,-0.036050740629434586,0.9712419000535292
NAF_endoneurial,NKT,0.009962945245206356,4.702544212341309,2.569395587014948e-06
NAF_endoneurial,NK_CD11d,-0.007605543825775385,-3.5898427963256836,0.0003308774463053251
NAF_endoneurial,NK_CD56bright,-0.012587526813149452,-5.9413557052612305,2.8267449169640653e-09
NAF_endoneurial,Neuroendocrine,0.09107722342014313,42.98876190185547,0.0
