gene,n_a,n_b,log2_mean_a,log2_mean_b,log2_fc,U,p,p_bh
COMMD5,4,9,16.31833900178949,15.599982818473778,0.718356183315711,31.0,0.050349650349650346,0.25255726256076744
RBM25,6,14,18.373706168125548,18.141360507979076,0.2323456601464713,66.0,0.05067079463364293,0.25255726256076744
DHRS7,6,14,17.120056431182416,17.425763772708454,-0.3057073415260376,18.0,0.05067079463364293,0.25255726256076744
MYO1D,6,14,18.23316582042442,17.684851160315457,0.5483146601089643,66.0,0.05067079463364293,0.25255726256076744
GSPT1,6,14,19.486333768720186,19.227321445996903,0.259012322723283,66.0,0.05067079463364293,0.25255726256076744
PEA15,6,14,18.806074336539748,19.296010495119408,-0.4899361585796598,18.0,0.05067079463364293,0.25255726256076744
PON2,6,14,17.25476524032409,17.761317485218083,-0.5065522448939923,18.0,0.05067079463364293,0.25255726256076744
SMARCB1,6,14,13.518735669320106,13.074483483384459,0.44425218593564786,66.0,0.05067079463364293,0.25255726256076744
LAD1,6,14,17.604921588722842,17.11711348807696,0.4878081006458821,66.0,0.05067079463364293,0.25255726256076744
WDR12,5,11,16.331616776428334,15.832086322396096,0.4995304540322376,45.0,0.05173992673992674,0.2554759622516632
GSK3B,5,11,17.000927572569925,16.528375615134294,0.4725519574356305,45.0,0.05173992673992674,0.2554759622516632
PYM1,5,11,15.112024757579485,14.815141682014684,0.29688307556480176,45.0,0.05173992673992674,0.2554759622516632
PGM2L1,5,11,14.54871201691951,15.30993605188555,-0.7612240349660411,10.0,0.05173992673992674,0.2554759622516632
THYN1,5,11,14.232156167368846,13.855442234197476,0.37671393317137003,45.0,0.05173992673992674,0.2554759622516632
UBXN6,5,11,12.866778143057408,13.266754056472594,-0.39997591341518657,10.0,0.05173992673992674,0.2554759622516632
NUB1,5,11,13.643124441537287,14.09830883956836,-0.45518439803107213,10.0,0.05173992673992674,0.2554759622516632
RAB4B,5,11,14.394523023662092,14.803154141134549,-0.4086311174724564,10.0,0.05173992673992674,0.2554759622516632
EXOC3,5,11,13.345430130846008,13.712700908138665,-0.36727077729265645,10.0,0.05173992673992674,0.2554759622516632
CNP,6,17,17.332015008981084,17.599923184357387,-0.2679081753763022,23.0,0.05238392423747115,0.2583875101132524
GSTP1,8,21,23.478597842879815,23.696127775504117,-0.2175299326243021,44.0,0.052611922476989946,0.2585101555840931
COL6A3,8,21,23.34211365606935,22.531329107318598,0.8107845487507532,124.0,0.052611922476989946,0.2585101555840931
PI4K2A,6,12,16.62691767652927,16.917481834916284,-0.29056415838701355,15.0,0.05289808230984702,0.2585101555840931
GALNS,6,12,15.672900156357839,16.16845600483813,-0.49555584848029177,15.0,0.05289808230984702,0.2585101555840931
CA1,6,12,19.19228625211908,18.380888721850663,0.8113975302684153,57.0,0.05289808230984702,0.2585101555840931
IPO8,6,12,14.108553348672435,14.591151933293304,-0.48259858462086846,15.0,0.05289808230984702,0.2585101555840931
TXNDC12,6,12,16.664451641550745,16.310444878518606,0.35400676303213885,57.0,0.05289808230984702,0.2585101555840931
NUP37,6,12,14.425394395675141,14.012926711766141,0.412467683909,57.0,0.05289808230984702,0.2585101555840931
KLC2,6,12,14.751610715363974,15.188840854775343,-0.4372301394113691,15.0,0.05289808230984702,0.2585101555840931
IGHV5-51,4,10,15.495789052876663,14.785052673627433,0.71073637924923,34.0,0.05394605394605395,0.26255218681011927
ALDH1L2,4,10,13.709715687596606,14.361233758610144,-0.6515180710135375,6.0,0.05394605394605395,0.26255218681011927
MIDEAS,4,10,13.614810195735945,12.727536230275835,0.8872739654601105,34.0,0.05394605394605395,0.26255218681011927
PRKAA1,4,10,15.2870297967712,15.569116122200345,-0.2820863254291446,6.0,0.05394605394605395,0.26255218681011927
STIP1,7,21,19.872012808415583,20.294059951349123,-0.42204714293353973,37.0,0.054749839532448226,0.2628596699742945
CNN2,6,15,18.751254629306725,18.341654287379004,0.409600341927721,70.0,0.054806132979507594,0.2628596699742945
C4B,6,15,19.274823178597586,18.670259261322332,0.6045639172752537,70.0,0.054806132979507594,0.2628596699742945
RNF213,6,15,18.158477854942642,18.483617883293608,-0.32514002835096534,20.0,0.054806132979507594,0.2628596699742945
MSH6,6,15,15.664755507125884,15.438512428415367,0.2262430787105174,70.0,0.054806132979507594,0.2628596699742945
ISG15,6,15,17.77324763361965,18.962107552410775,-1.188859918791124,20.0,0.054806132979507594,0.2628596699742945
TAX1BP3,6,15,17.15423125857462,17.66031480560273,-0.506083547028112,20.0,0.054806132979507594,0.2628596699742945
DNAJB11,6,15,17.932491732098622,18.18309704734776,-0.250605315249139,20.0,0.054806132979507594,0.2628596699742945
CTTN,7,20,20.456190426033174,20.811194663269905,-0.3550042372367308,35.0,0.05489454185106359,0.2628596699742945
RAB5C,7,20,19.44743183729243,19.69039491068235,-0.24296307338991951,35.0,0.05489454185106359,0.2628596699742945
GOT1,7,19,17.55291597723121,17.906682833912445,-0.3537668566812364,33.0,0.055041045910611125,0.2628596699742945
DPP3,7,18,18.221361541869562,18.58336374034228,-0.362002198472716,31.0,0.055182026211774496,0.2628596699742945
LIMA1,5,10,15.066541806216966,14.67510732590712,0.3914344803098455,41.0,0.05527805527805527,0.2628596699742945
DENND2B,5,10,12.844965696585527,12.272958386939468,0.5720073096460592,41.0,0.05527805527805527,0.2628596699742945
TPM4,8,20,22.215978367887324,21.58959455611676,0.6263838117705625,118.0,0.055294785729568335,0.2628596699742945
EEF1G,8,20,20.67768259392387,21.034746298976504,-0.35706370505263507,42.0,0.055294785729568335,0.2628596699742945
MAPK3,7,17,18.975597262244516,18.731265367565555,0.244331894678961,90.0,0.05531863254975383,0.2628596699742945
TIA1,7,17,20.50155585948281,20.20098047452037,0.3005753849624391,90.0,0.05531863254975383,0.2628596699742945
TFRC,7,17,17.364024178748473,17.978042814478187,-0.6140186357297139,29.0,0.05531863254975383,0.2628596699742945
STOML2,7,16,18.805309878754457,19.060828613573936,-0.2555187348194785,27.0,0.05544202286697912,0.2628596699742945
AP1B1,7,15,19.18865245307,19.396542065023823,-0.20788961195382427,25.0,0.055551646495918934,0.2628596699742945
ACADM,8,15,17.19819670857688,17.569390841084306,-0.3711941325074264,30.0,0.05558070950452159,0.2628596699742945
ENO2,7,14,19.37265014521476,18.920883723521094,0.4517664216936659,75.0,0.055624355005159956,0.2628596699742945
NOMO1,7,14,16.84067225090544,17.060071974195505,-0.21939972329006707,23.0,0.055624355005159956,0.2628596699742945
RFC5,7,13,17.203695738171568,16.84084887106109,0.362846867110477,70.0,0.05567595459236326,0.2628596699742945
TMEM65,4,11,16.29028662986396,15.871885837293519,0.4184007925704414,37.0,0.055677655677655674,0.2628596699742945
GCDH,5,14,16.224685717268372,16.64171107025461,-0.41702535298623644,14.0,0.05572755417956656,0.2628596699742945
PITRM1,5,14,17.535286662694322,17.968840980457074,-0.4335543177627521,14.0,0.05572755417956656,0.2628596699742945
SFXN1,6,18,17.21128332068169,17.603789525712173,-0.3925062050304824,25.0,0.055856043270230915,0.2628596699742945
MMP9,6,10,13.598260127292912,14.208080537061132,-0.6098204097682203,12.0,0.05594405594405595,0.2628596699742945
PARVA,6,10,18.321204928730022,17.696936426982393,0.624268501747629,48.0,0.05594405594405595,0.2628596699742945
CDC42EP1,6,10,16.879618613772383,16.284473034337175,0.5951455794352078,48.0,0.05594405594405595,0.2628596699742945
PLEKHA1,6,10,15.28043681558094,15.67580770512138,-0.3953708895404411,12.0,0.05594405594405595,0.2628596699742945
C1QB,6,10,19.66251370882868,19.034774562636134,0.6277391461925461,48.0,0.05594405594405595,0.2628596699742945
TP53,6,10,17.773653754241327,17.192101245085034,0.5815525091562925,48.0,0.05594405594405595,0.2628596699742945
NUP98,6,13,20.307490872366877,20.070412883872596,0.2370779884942813,61.0,0.05771782397169394,0.2688033819641574
DCN,6,13,18.4515321071412,17.95426234620143,0.4972697609397727,61.0,0.05771782397169394,0.2688033819641574
NUP43,6,13,15.240588936771909,14.911193847385789,0.3293950893861197,61.0,0.05771782397169394,0.2688033819641574
CDK5RAP3,6,13,19.01776113641489,19.275960832789032,-0.25819969637414175,17.0,0.05771782397169394,0.2688033819641574
CYP27A1,6,13,19.025069251863762,19.44510820803515,-0.4200389561713891,17.0,0.05771782397169394,0.2688033819641574
ATP6V1D,6,13,16.76545841620026,17.112866227106117,-0.3474078109058567,17.0,0.05771782397169394,0.2688033819641574
CLPX,6,13,16.933410367803784,16.592642849413327,0.34076751839045727,61.0,0.05771782397169394,0.2688033819641574
ABCF2,6,13,16.708555587033377,16.999443655638782,-0.2908880686054047,17.0,0.05771782397169394,0.2688033819641574
HMGB3,6,13,17.0445273083631,16.48167829004206,0.5628490183210424,61.0,0.05771782397169394,0.2688033819641574
NECTIN4,4,12,16.801677095592723,17.388210947303275,-0.5865338517105521,8.0,0.05824175824175824,0.27097804348293586
POR,6,19,18.668466120325338,19.111805550024116,-0.4433394296987778,27.0,0.05914172783738001,0.2739803404354939
TALDO1,8,21,20.012716651055314,20.2518005636806,-0.2390839126252864,45.0,0.059255686841893744,0.2739803404354939
HSPA5,8,21,22.971790213326273,23.208102041719606,-0.2363118283933332,45.0,0.059255686841893744,0.2739803404354939
RAB2A,8,21,21.251541322866494,21.552688393133938,-0.3011470702674437,45.0,0.059255686841893744,0.2739803404354939
ARPC4,8,21,21.57785641848319,21.974562409655697,-0.3967059911725066,45.0,0.059255686841893744,0.2739803404354939
VASN,6,8,17.291391790663056,16.59555698306,0.695834807603056,39.0,0.05927405927405928,0.2739803404354939
PKP2,5,13,14.190965578824196,14.88265646095559,-0.6916908821313932,13.0,0.05929038281979459,0.2739803404354939
NUDCD2,4,13,16.750171481844408,17.17534016132824,-0.4251686794838321,9.0,0.059663865546218484,0.2754385249245329
NLRP2,5,9,18.374710934935326,17.885816701394642,0.48889423354068384,37.0,0.05994005994005994,0.276177311061032
RAPH1,5,9,15.827527250776763,16.187592484269874,-0.3600652334931116,8.0,0.05994005994005994,0.276177311061032
C19orf25,3,11,13.887266274809841,15.010273059057797,-1.1230067842479556,4.0,0.06043956043956045,0.2782092060891674
BAG3,6,11,16.061633760806608,15.666067667666443,0.39556609314016455,52.0,0.061570782159017456,0.2820511263642852
NMD3,6,11,13.985122320389367,14.362110045791052,-0.3769877254016851,14.0,0.061570782159017456,0.2820511263642852
RPS6KA1,6,11,15.382235005340847,15.029624506851054,0.35261049848979376,52.0,0.061570782159017456,0.2820511263642852
ITGB6,6,11,18.918999091926104,18.445812112375926,0.47318697955017797,52.0,0.061570782159017456,0.2820511263642852
CYBRD1,6,11,15.897053418172938,16.452124871666243,-0.555071453493305,14.0,0.061570782159017456,0.2820511263642852
ATIC,8,18,19.531159799478527,19.691544131981193,-0.16038433250266593,38.0,0.06176121361476052,0.28237939494056374
STT3A,8,18,19.138063990383404,19.41772972465505,-0.27966573427164576,38.0,0.06176121361476052,0.28237939494056374
PAK1,6,14,14.804064722978929,15.335404515184331,-0.5313397922054026,19.0,0.06217750257997936,0.2831935103139865
NUP160,6,14,15.461887889974223,15.16396592601612,0.2979219639581032,65.0,0.06217750257997936,0.2831935103139865
ABCD3,6,14,15.884307372274462,16.27823164332578,-0.39392427105131667,19.0,0.06217750257997936,0.2831935103139865
VCPIP1,6,14,17.971382313365652,18.19887199110587,-0.22748967774021978,19.0,0.06217750257997936,0.2831935103139865
ARFGEF1,6,17,17.982149160470637,18.342519183026138,-0.3603700225555002,24.0,0.06234954976373741,0.2837053675852358
TLN1,8,20,20.514596425801116,20.183330390111934,0.33126603568918256,117.0,0.06251075816293207,0.2838955635766399
DDX5,8,20,21.491479259173218,21.31580027734158,0.17567898183163777,117.0,0.06251075816293207,0.2838955635766399
KHSRP,7,20,20.872076409884503,21.11988824208661,-0.24781183220210679,36.0,0.0628064367194802,0.2849662276728324
ARL8B,7,19,17.96109237018214,18.29562056627873,-0.33452819609658846,34.0,0.06334752204317422,0.2864319441480107
LYPLA1,7,19,19.80606044811114,19.442932070856916,0.363128377254224,99.0,0.06334752204317422,0.2864319441480107
MIER1,3,9,10.840922002730535,11.872857747777603,-1.0319357450470683,3.0,0.06363636363636363,0.2864319441480107
PIK3C2A,3,9,11.799411279547444,12.32319835479267,-0.5237870752452256,3.0,0.06363636363636363,0.2864319441480107
HELZ2,5,12,14.259175498276766,15.045660110064581,-0.7864846117878148,12.0,0.0636716224951519,0.2864319441480107
RNF31,5,12,13.524789588800285,13.887297966359595,-0.3625083775593101,12.0,0.0636716224951519,0.2864319441480107
ERBB2,5,12,14.700867996772065,15.400239614880412,-0.6993716181083478,12.0,0.0636716224951519,0.2864319441480107
REPS1,5,12,15.19670101516807,15.47968461385244,-0.2829835986843694,12.0,0.0636716224951519,0.2864319441480107
SRGAP2,5,12,14.548324141806503,14.929182913980924,-0.3808587721744203,12.0,0.0636716224951519,0.2864319441480107
SH3BGRL3,7,18,20.32150435616475,20.76387132638507,-0.4423669702203199,32.0,0.06392760557520283,0.28704038197364445
PRXL2A,7,18,15.903762936498184,16.562318639629847,-0.6585557031316629,32.0,0.06392760557520283,0.28704038197364445
COPB1,7,16,18.200368289392014,18.443002451316985,-0.2426341619249719,28.0,0.0652153517949722,0.2908559873653604
SORD,7,16,17.683955706882866,18.24335705873809,-0.5594013518552252,28.0,0.0652153517949722,0.2908559873653604
TRAPPC11,5,8,10.89264592402171,11.356504353762224,-0.4638584297405135,7.0,0.06526806526806528,0.2908559873653604
NBEAL2,5,8,13.016434563934638,13.598438579618662,-0.5820040156840243,7.0,0.06526806526806528,0.2908559873653604
LSM14B,5,8,14.70797300058413,14.156097511977311,0.551875488606818,33.0,0.06526806526806528,0.2908559873653604
NDUFS2,7,15,18.666523098804646,18.875256651652492,-0.20873355284784623,26.0,0.06591847265221877,0.2908559873653604
THY1,7,15,17.19284806974003,16.54475688337705,0.6480911863629792,79.0,0.06591847265221877,0.2908559873653604
APOD,8,19,18.550970050088303,19.7935696686286,-1.2425996185402965,41.0,0.06619776358906793,0.2908559873653604
ZRANB2,6,15,16.26233698321658,16.720300503865513,-0.4579635206489314,21.0,0.06630546955624356,0.2908559873653604
PTGIS,6,15,17.357196898889867,16.96269329468435,0.3945036042055179,69.0,0.06630546955624356,0.2908559873653604
PGM3,6,15,18.207807036085477,18.520712980879953,-0.3129059447944762,21.0,0.06630546955624356,0.2908559873653604
DPM1,6,15,16.282566008126917,16.715126878473452,-0.4325608703465349,21.0,0.06630546955624356,0.2908559873653604
ADNP,6,15,17.073464312697524,16.733594768969066,0.339869543728458,69.0,0.06630546955624356,0.2908559873653604
CC2D1B,6,9,11.543085836152992,11.972111898665062,-0.42902606251207054,11.0,0.06633366633366634,0.2908559873653604
SPTAN1,8,21,19.801547741608942,19.95706637406836,-0.15551863245941888,46.0,0.06655133971475802,0.2908559873653604
MYL6,8,21,23.344766094455753,22.832584183165068,0.5121819112906856,122.0,0.06655133971475802,0.2908559873653604
SEC22B,8,21,21.287084693233876,21.611838331297392,-0.3247536380635161,46.0,0.06655133971475802,0.2908559873653604
PPP3R1,3,7,13.739239919640783,13.367033319187573,0.3722066004532092,19.0,0.06666666666666667,0.2908559873653604
MBD1,3,7,12.03681578483364,11.142020574178035,0.8947952106556052,19.0,0.06666666666666667,0.2908559873653604
POLE3,3,7,15.839335819598213,15.489580148442498,0.34975567115571593,19.0,0.06666666666666667,0.2908559873653604
GFM2,3,7,12.54051703125541,13.098740464535927,-0.5582234332805172,2.0,0.06666666666666667,0.2908559873653604
ASPM,3,7,12.081226334524354,11.024485152857764,1.05674118166659,19.0,0.06666666666666667,0.2908559873653604
GSTM2,3,7,15.964988459968872,15.381953880233908,0.5830345797349636,19.0,0.06666666666666667,0.2908559873653604
RBM4B,7,14,17.77044371907349,17.53993547920673,0.2305082398667615,74.0,0.06668386652906777,0.2908559873653604
CHERP,6,12,15.73420570343268,15.382443703791111,0.3517619996415693,56.0,0.06679594914889034,0.2908559873653604
TM9SF3,6,12,16.075890595138578,16.73060672748323,-0.6547161323446531,16.0,0.06679594914889034,0.2908559873653604
SRPK2,6,12,14.723425235598347,15.314087454897075,-0.5906622192987285,16.0,0.06679594914889034,0.2908559873653604
AHCTF1,6,12,14.801843891077736,14.423076863706894,0.37876702737084145,56.0,0.06679594914889034,0.2908559873653604
TMOD3,6,12,17.075704618438188,16.80239600130574,0.2733086171324466,56.0,0.06679594914889034,0.2908559873653604
BASP1,6,12,16.15543452592392,15.652563771086768,0.5028707548371507,56.0,0.06679594914889034,0.2908559873653604
BRK1,6,12,17.40110238964151,17.942936197969882,-0.5418338083283736,16.0,0.06679594914889034,0.2908559873653604
SCP2,6,12,15.265009596557187,15.657341836829922,-0.3923322402727347,16.0,0.06679594914889034,0.2908559873653604
SHTN1,6,12,16.880573160314324,17.318978277625543,-0.4384051173112198,16.0,0.06679594914889034,0.2908559873653604
GTF3C1,7,13,15.516385163054668,15.105895577476607,0.4104895855780608,69.0,0.06749226006191951,0.2930828279401162
SNAP29,7,13,16.286802281441854,16.06397557287583,0.22282670856602493,69.0,0.06749226006191951,0.2930828279401162
DENR,7,13,15.601068951122924,15.679201466303466,-0.07813251518054187,22.0,0.06749226006191951,0.2930828279401162
SIPA1,7,12,15.765531464896766,15.661848875865422,0.10368258903134375,64.0,0.06834960704929745,0.2955472129680275
DNAJA3,7,12,15.666757478367073,15.156994520595674,0.5097629577713985,64.0,0.06834960704929745,0.2955472129680275
ELMO2,5,11,14.202910931286127,13.842063785810428,0.36084714547569874,44.0,0.06868131868131869,0.2955472129680275
ASPSCR1,5,11,16.469281439770306,16.168344518137307,0.30093692163299934,44.0,0.06868131868131869,0.2955472129680275
NT5C,5,11,14.359758248626196,14.818406073174758,-0.4586478245485619,11.0,0.06868131868131869,0.2955472129680275
LARS2,5,11,17.87011614638816,18.122375015649816,-0.25225886926165586,11.0,0.06868131868131869,0.2955472129680275
