A,B,R,z,p
Macrophage_intermediate,Muscle_smooth_syst_arterial,0.004148229956626892,2.5276501178741455,0.011482872214356137
Macrophage_intermediate,Myoepithelial,0.6846397519111633,417.17303466796875,0.0
Macrophage_intermediate,NAF_endoneurial,0.07392992824316025,45.04788589477539,0.0
Macrophage_intermediate,NAF_perineurial,0.02496761456131935,15.213571548461914,2.8742481436886503e-52
Macrophage_intermediate,NK_CD16hi,0.7845539450645447,478.0539855957031,0.0
Macrophage_intermediate,NKT,0.7940415143966675,483.8350524902344,0.0
Macrophage_intermediate,NK_CD11d,0.7786408066749573,474.450927734375,0.0
Macrophage_intermediate,NK_CD56bright,0.7590207457542419,462.49578857421875,0.0
Macrophage_intermediate,Neuroendocrine,0.7135716080665588,434.8021545410156,0.0
Macrophage_intermediate,SMG_Basal,0.5268433094024658,321.0225830078125,0.0
Macrophage_intermediate,SMG_Duct,0.6952973008155823,423.6670227050781,0.0
Macrophage_intermediate,SMG_Mucous,0.7256411910057068,442.15655517578125,0.0
Macrophage_intermediate,SMG_Serous,0.6934987902641296,422.5711364746094,0.0
Macrophage_intermediate,Schwann_Myelinating,0.5540581345558167,337.60546875,0.0
Macrophage_intermediate,Schwann_nonmyelinating,-0.16665640473365784,-101.54911041259766,0.0
Macrophage_intermediate,Secretory_Club,0.2883705496788025,175.7134552001953,0.0
Macrophage_intermediate,Secretory_Goblet,0.4927442967891693,300.2449645996094,0.0
Macrophage_intermediate,Suprabasal,0.3366923928260803,205.1575164794922,0.0
Macrophage_intermediate,T_reg,0.7736736536026001,471.4242858886719,0.0
Macrophage_intermediate,gdT,0.786175012588501,479.041748046875,0.0
Monocyte_CD14,Monocyte_CD14,0.7838227152824402,477.6084289550781,0.0
Monocyte_CD14,Monocyte_CD16,0.7923125624656677,482.78155517578125,0.0
Monocyte_CD14,Muscle_airway,0.01862723007798195,11.350171089172363,7.401772694550574e-30
Monocyte_CD14,Muscle_pericyte_airway,0.5216902494430542,317.8826599121094,0.0
Monocyte_CD14,Muscle_pericyte_parenchyma,0.7560791373252869,460.703369140625,0.0
Monocyte_CD14,Muscle_perivascular_immune_recruiting,0.6921439170837402,421.7455749511719,0.0
Monocyte_CD14,Muscle_smooth_pulmonary,0.010106743313372135,6.158364295959473,7.350012702146021e-10
Monocyte_CD14,Muscle_smooth_syst_arterial,-0.004315906669944525,-2.6298208236694336,0.008542988111121164
Monocyte_CD14,Myoepithelial,0.6488755345344543,395.3807678222656,0.0
Monocyte_CD14,NAF_endoneurial,0.05205565318465233,31.71918487548828,8.450760562690562e-221
Monocyte_CD14,NAF_perineurial,0.014775602146983147,9.003250122070312,2.1913237237570984e-19
Monocyte_CD14,NK_CD16hi,0.7746543288230896,472.0218200683594,0.0
Monocyte_CD14,NKT,0.7882598042488098,480.31207275390625,0.0
Monocyte_CD14,NK_CD11d,0.7649111747741699,466.08502197265625,0.0
Monocyte_CD14,NK_CD56bright,0.7480847835540771,455.8321533203125,0.0
Monocyte_CD14,Neuroendocrine,0.6765952706336975,412.27130126953125,0.0
Monocyte_CD14,SMG_Basal,0.4838727116584778,294.8392333984375,0.0
Monocyte_CD14,SMG_Duct,0.6474676728248596,394.52288818359375,0.0
Monocyte_CD14,SMG_Mucous,0.6908625364303589,420.96478271484375,0.0
Monocyte_CD14,SMG_Serous,0.6502977609634399,396.24737548828125,0.0
Monocyte_CD14,Schwann_Myelinating,0.5096525549888611,310.5476989746094,0.0
Monocyte_CD14,Schwann_nonmyelinating,-0.18824651837348938,-114.70466613769531,0.0
Monocyte_CD14,Secretory_Club,0.27147722244262695,165.41981506347656,0.0
Monocyte_CD14,Secretory_Goblet,0.46941590309143066,286.03021240234375,0.0
Monocyte_CD14,Suprabasal,0.31349045038223267,191.0198211669922,0.0
Monocyte_CD14,T_reg,0.7672509551048279,467.5107116699219,0.0
Monocyte_CD14,gdT,0.7762981057167053,473.0234375,0.0
Monocyte_CD16,Monocyte_CD16,0.8082782626152039,492.5099792480469,0.0
Monocyte_CD16,Muscle_airway,0.03186597675085068,19.41696548461914,5.547236759688437e-84
Monocyte_CD16,Muscle_pericyte_airway,0.5461629033088684,332.7946472167969,0.0
Monocyte_CD16,Muscle_pericyte_parenchyma,0.7625632286071777,464.6543273925781,0.0
Monocyte_CD16,Muscle_perivascular_immune_recruiting,0.7248662114143372,441.684326171875,0.0
Monocyte_CD16,Muscle_smooth_pulmonary,0.021023891866207123,12.810534477233887,1.4314517269466488e-37
Monocyte_CD16,Muscle_smooth_syst_arterial,0.005922427400946617,3.6087257862091064,0.00030770464263348045
Monocyte_CD16,Myoepithelial,0.6766958832740784,412.33258056640625,0.0
Monocyte_CD16,NAF_endoneurial,0.06985857337713242,42.56707763671875,0.0
Monocyte_CD16,NAF_perineurial,0.026666836813092232,16.24896240234375,2.271767690759178e-59
Monocyte_CD16,NK_CD16hi,0.7905762195587158,481.7235412597656,0.0
Monocyte_CD16,NKT,0.8023381233215332,488.89044189453125,0.0
Monocyte_CD16,NK_CD11d,0.7827682495117188,476.9659118652344,0.0
Monocyte_CD16,NK_CD56bright,0.7637847661972046,465.3986511230469,0.0
Monocyte_CD16,Neuroendocrine,0.7086825370788574,431.8230895996094,0.0
Monocyte_CD16,SMG_Basal,0.5137483477592468,313.0434265136719,0.0
Monocyte_CD16,SMG_Duct,0.6831609010696411,416.2719421386719,0.0
Monocyte_CD16,SMG_Mucous,0.7198580503463745,438.6326904296875,0.0
Monocyte_CD16,SMG_Serous,0.6832975149154663,416.3551940917969,0.0
Monocyte_CD16,Schwann_Myelinating,0.5435968041419983,331.2310485839844,0.0
Monocyte_CD16,Schwann_nonmyelinating,-0.1741020828485489,-106.08600616455078,0.0
Monocyte_CD16,Secretory_Club,0.28481489419937134,173.54689025878906,0.0
Monocyte_CD16,Secretory_Goblet,0.4913429617881775,299.3910827636719,0.0
Monocyte_CD16,Suprabasal,0.3326992988586426,202.72439575195312,0.0
Monocyte_CD16,T_reg,0.7815365791320801,476.21539306640625,0.0
Monocyte_CD16,gdT,0.7928431630134583,483.1048583984375,0.0
Muscle_airway,Muscle_airway,0.5269032120704651,321.05908203125,0.0
Muscle_airway,Muscle_pericyte_airway,0.27576854825019836,168.03465270996094,0.0
Muscle_airway,Muscle_pericyte_parenchyma,0.0010777768911793828,0.6567241549491882,0.5113582999616519
Muscle_airway,Muscle_perivascular_immune_recruiting,0.1411558985710144,86.01083374023438,0.0
Muscle_airway,Muscle_smooth_pulmonary,0.5171298980712891,315.1039123535156,0.0
Muscle_airway,Muscle_smooth_syst_arterial,0.5055376887321472,308.0404052734375,0.0
Muscle_airway,Myoepithelial,-0.05695298686623573,-34.70328903198242,7.027811040245114e-264
Muscle_airway,NAF_endoneurial,0.3744233548641205,228.14820861816406,0.0
Muscle_airway,NAF_perineurial,0.49715709686279297,302.933837890625,0.0
Muscle_airway,NK_CD16hi,-0.015945998951792717,-9.716410636901855,2.5667003952546553e-22
Muscle_airway,NKT,0.027795743197202682,16.93684196472168,2.407043648022012e-64
Muscle_airway,NK_CD11d,-0.035635851323604584,-21.71407127380371,1.510653627944291e-104
Muscle_airway,NK_CD56bright,-0.0509929321706295,-31.071636199951172,5.821929789529834e-212
Muscle_airway,Neuroendocrine,0.09507202357053757,57.93044662475586,0.0
Muscle_airway,SMG_Basal,0.12941639125347137,78.85757446289062,0.0
Muscle_airway,SMG_Duct,-0.04919387772679329,-29.975414276123047,2.0529013355578806e-197
Muscle_airway,SMG_Mucous,-0.011068827472627163,-6.744593143463135,1.534564205190212e-11
Muscle_airway,SMG_Serous,-0.043435681611299515,-26.466758728027344,2.3404474113883107e-154
Muscle_airway,Schwann_Myelinating,-0.030330244451761246,-18.4811954498291,2.9262527263329267e-76
Muscle_airway,Schwann_nonmyelinating,0.1250048577785492,76.16948699951172,0.0
Muscle_airway,Secretory_Club,0.06309827417135239,38.447811126708984,0.0
Muscle_airway,Secretory_Goblet,0.06551256775856018,39.91891860961914,0.0
Muscle_airway,Suprabasal,0.054505787789821625,33.21213150024414,7.193242230402967e-242
Muscle_airway,T_reg,0.026631442829966545,16.22739601135254,3.22868653635397e-59
Muscle_airway,gdT,0.052088283002376556,31.73906898498535,4.493920872628063e-221
Muscle_pericyte_airway,Muscle_pericyte_airway,0.6071109771728516,369.9322814941406,0.0
Muscle_pericyte_airway,Muscle_pericyte_parenchyma,0.4510149359703064,274.81793212890625,0.0
Muscle_pericyte_airway,Muscle_perivascular_immune_recruiting,0.5986155867576599,364.7557678222656,0.0
Muscle_pericyte_airway,Muscle_smooth_pulmonary,0.27990493178367615,170.55508422851562,0.0
Muscle_pericyte_airway,Muscle_smooth_syst_arterial,0.2606496512889862,158.8222198486328,0.0
Muscle_pericyte_airway,Myoepithelial,0.41780567169189453,254.5824432373047,0.0
Muscle_pericyte_airway,NAF_endoneurial,0.18931955099105835,115.3584976196289,0.0
Muscle_pericyte_airway,NAF_perineurial,0.26450642943382263,161.1722869873047,0.0
Muscle_pericyte_airway,NK_CD16hi,0.471540242433548,287.32464599609375,0.0
Muscle_pericyte_airway,NKT,0.5181946158409119,315.7526550292969,0.0
Muscle_pericyte_airway,NK_CD11d,0.45732998847961426,278.6658935546875,0.0
Muscle_pericyte_airway,NK_CD56bright,0.4287092387676239,261.2263488769531,0.0
Muscle_pericyte_airway,Neuroendocrine,0.4908188283443451,299.07171630859375,0.0
Muscle_pericyte_airway,SMG_Basal,0.4105757474899292,250.17701721191406,0.0
Muscle_pericyte_airway,SMG_Duct,0.45670387148857117,278.28436279296875,0.0
Muscle_pericyte_airway,SMG_Mucous,0.4817578196525574,293.5505676269531,0.0
Muscle_pericyte_airway,SMG_Serous,0.4553588032722473,277.46478271484375,0.0
Muscle_pericyte_airway,Schwann_Myelinating,0.30064424872398376,183.1922149658203,0.0
Muscle_pericyte_airway,Schwann_nonmyelinating,-0.1144939586520195,-69.76485443115234,0.0
Muscle_pericyte_airway,Secretory_Club,0.22592300176620483,137.6621551513672,0.0
Muscle_pericyte_airway,Secretory_Goblet,0.33425575494766235,203.67279052734375,0.0
Muscle_pericyte_airway,Suprabasal,0.22969618439674377,139.96128845214844,0.0
Muscle_pericyte_airway,T_reg,0.4852842092514038,295.6993103027344,0.0
Muscle_pericyte_airway,gdT,0.5156829953193665,314.2222595214844,0.0
Muscle_pericyte_parenchyma,Muscle_pericyte_parenchyma,0.7540093064308167,459.442138671875,0.0
Muscle_pericyte_parenchyma,Muscle_perivascular_immune_recruiting,0.6427035927772522,391.6199951171875,0.0
Muscle_pericyte_parenchyma,Muscle_smooth_pulmonary,-0.012123438529670238,-7.387201309204102,1.4995148616538864e-13
Muscle_pericyte_parenchyma,Muscle_smooth_syst_arterial,-0.025965049862861633,-15.821340560913086,2.217210227215173e-56
Muscle_pericyte_parenchyma,Myoepithelial,0.6234585642814636,379.89337158203125,0.0
Muscle_pericyte_parenchyma,NAF_endoneurial,0.052455902099609375,31.963069915771484,3.556555960746665e-224
Muscle_pericyte_parenchyma,NAF_perineurial,-0.00345117156393826,-2.102910041809082,0.03547363387115015
Muscle_pericyte_parenchyma,NK_CD16hi,0.7631772756576538,465.02850341796875,0.0
Muscle_pericyte_parenchyma,NKT,0.7683617472648621,468.18756103515625,0.0
Muscle_pericyte_parenchyma,NK_CD11d,0.7532082200050354,458.9540100097656,0.0
Muscle_pericyte_parenchyma,NK_CD56bright,0.7396656274795532,450.70208740234375,0.0
Muscle_pericyte_parenchyma,Neuroendocrine,0.6555105447769165,399.4236755371094,0.0
Muscle_pericyte_parenchyma,SMG_Basal,0.44254928827285767,269.6595458984375,0.0
Muscle_pericyte_parenchyma,SMG_Duct,0.6101112961769104,371.7604675292969,0.0
Muscle_pericyte_parenchyma,SMG_Mucous,0.6570709943771362,400.37451171875,0.0
Muscle_pericyte_parenchyma,SMG_Serous,0.6145607233047485,374.4716491699219,0.0
Muscle_pericyte_parenchyma,Schwann_Myelinating,0.511688768863678,311.7884521484375,0.0
Muscle_pericyte_parenchyma,Schwann_nonmyelinating,-0.1554408073425293,-94.715087890625,0.0
Muscle_pericyte_parenchyma,Secretory_Club,0.24788883328437805,151.04664611816406,0.0
Muscle_pericyte_parenchyma,Secretory_Goblet,0.45750680565834045,278.77362060546875,0.0
Muscle_pericyte_parenchyma,Suprabasal,0.29890310764312744,182.13128662109375,0.0
Muscle_pericyte_parenchyma,T_reg,0.7546734809875488,459.84686279296875,0.0
Muscle_pericyte_parenchyma,gdT,0.7586426138877869,462.265380859375,0.0
Muscle_perivascular_immune_recruiting,Muscle_perivascular_immune_recruiting,0.7299489974975586,444.78143310546875,0.0
Muscle_perivascular_immune_recruiting,Muscle_smooth_pulmonary,0.1286214292049408,78.37317657470703,0.0
Muscle_perivascular_immune_recruiting,Muscle_smooth_syst_arterial,0.11273861676454544,68.69526672363281,0.0
Muscle_perivascular_immune_recruiting,Myoepithelial,0.6321009993553162,385.15948486328125,0.0
Muscle_perivascular_immune_recruiting,NAF_endoneurial,0.14645148813724518,89.23760986328125,0.0
Muscle_perivascular_immune_recruiting,NAF_perineurial,0.1294473260641098,78.87642669677734,0.0
Muscle_perivascular_immune_recruiting,NK_CD16hi,0.6874183416366577,418.8661193847656,0.0
Muscle_perivascular_immune_recruiting,NKT,0.7070311307907104,430.81683349609375,0.0
Muscle_perivascular_immune_recruiting,NK_CD11d,0.6812903881072998,415.1321716308594,0.0
Muscle_perivascular_immune_recruiting,NK_CD56bright,0.6542724967002869,398.6693115234375,0.0
Muscle_perivascular_immune_recruiting,Neuroendocrine,0.6790848970413208,413.7882995605469,0.0
Muscle_perivascular_immune_recruiting,SMG_Basal,0.5304840207099915,323.2409973144531,0.0
Muscle_perivascular_immune_recruiting,SMG_Duct,0.6622158288955688,403.5094299316406,0.0
Muscle_perivascular_immune_recruiting,SMG_Mucous,0.679096519947052,413.7953796386719,0.0
Muscle_perivascular_immune_recruiting,SMG_Serous,0.656887412071228,400.2626647949219,0.0
Muscle_perivascular_immune_recruiting,Schwann_Myelinating,0.5110245943069458,311.38372802734375,0.0
Muscle_perivascular_immune_recruiting,Schwann_nonmyelinating,-0.13181257247924805,-80.31764221191406,0.0
Muscle_perivascular_immune_recruiting,Secretory_Club,0.27819252014160156,169.51165771484375,0.0
Muscle_perivascular_immune_recruiting,Secretory_Goblet,0.45839932560920715,279.3174743652344,0.0
Muscle_perivascular_immune_recruiting,Suprabasal,0.31890714168548584,194.3203887939453,0.0
Muscle_perivascular_immune_recruiting,T_reg,0.6820793747901917,415.6129150390625,0.0
Muscle_perivascular_immune_recruiting,gdT,0.7052551507949829,429.73468017578125,0.0
Muscle_smooth_pulmonary,Muscle_smooth_pulmonary,0.5312252640724182,323.6926574707031,0.0
Muscle_smooth_pulmonary,Muscle_smooth_syst_arterial,0.523720920085907,319.1200256347656,0.0
Muscle_smooth_pulmonary,Myoepithelial,-0.07366970926523209,-44.88932800292969,0.0
Muscle_smooth_pulmonary,NAF_endoneurial,0.3656741976737976,222.8170623779297,0.0
Muscle_smooth_pulmonary,NAF_perineurial,0.4993789792060852,304.2876892089844,0.0
Muscle_smooth_pulmonary,NK_CD16hi,-0.031609922647476196,-19.260944366455078,1.1427530244722903e-82
Muscle_smooth_pulmonary,NKT,0.015076300129294395,9.186474800109863,4.059261781216313e-20
Muscle_smooth_pulmonary,NK_CD11d,-0.05206147953867912,-31.722736358642578,7.549552188856728e-221
Muscle_smooth_pulmonary,NK_CD56bright,-0.06813502311706543,-41.51686477661133,0.0
Muscle_smooth_pulmonary,Neuroendocrine,0.06544974446296692,39.880638122558594,0.0
Muscle_smooth_pulmonary,SMG_Basal,0.11413703858852386,69.54737091064453,0.0
Muscle_smooth_pulmonary,SMG_Duct,-0.05920502543449402,-36.07552719116211,5.489007550738236e-285
Muscle_smooth_pulmonary,SMG_Mucous,-0.0207760501652956,-12.659516334533691,9.91080623206674e-37
Muscle_smooth_pulmonary,SMG_Serous,-0.052882563322782516,-32.22304916381836,8.394009966743993e-228
Muscle_smooth_pulmonary,Schwann_Myelinating,-0.046273693442344666,-28.1960506439209,6.537325525158731e-175
Muscle_smooth_pulmonary,Schwann_nonmyelinating,0.14506278932094574,88.39142608642578,0.0
Muscle_smooth_pulmonary,Secretory_Club,0.06408187001943588,39.04714584350586,0.0
Muscle_smooth_pulmonary,Secretory_Goblet,0.049191296100616455,29.973840713500977,2.1521630624152712e-197
Muscle_smooth_pulmonary,Suprabasal,0.039565447717905045,24.108501434326172,2.0358270116540706e-128
Muscle_smooth_pulmonary,T_reg,0.011561818420886993,7.04498815536499,1.8547728379646245e-12
Muscle_smooth_pulmonary,gdT,0.03667981177568436,22.350191116333008,1.202280992928179e-110
Muscle_smooth_syst_arterial,Muscle_smooth_syst_arterial,0.5198847055435181,316.7825012207031,0.0
Muscle_smooth_syst_arterial,Myoepithelial,-0.07989516854286194,-48.68269729614258,0.0
Muscle_smooth_syst_arterial,NAF_endoneurial,0.35936444997787476,218.9723358154297,0.0
Muscle_smooth_syst_arterial,NAF_perineurial,0.4906003475189209,298.9385986328125,0.0
Muscle_smooth_syst_arterial,NK_CD16hi,-0.04330596700310707,-26.387720108032227,1.8955553433623694e-153
Muscle_smooth_syst_arterial,NKT,0.000810479570645839,0.49385130405426025,0.6214111974008713
Muscle_smooth_syst_arterial,NK_CD11d,-0.06266821175813675,-38.185760498046875,0.0
Muscle_smooth_syst_arterial,NK_CD56bright,-0.0778249055147171,-47.42122268676758,0.0
Muscle_smooth_syst_arterial,Neuroendocrine,0.05327342450618744,32.461212158203125,3.7630321908712564e-231
Muscle_smooth_syst_arterial,SMG_Basal,0.11250753700733185,68.5544662475586,0.0
Muscle_smooth_syst_arterial,SMG_Duct,-0.06491854786872864,-39.55696105957031,0.0
Muscle_smooth_syst_arterial,SMG_Mucous,-0.02806798182427883,-17.102725982666016,1.4162234423073059e-65
Muscle_smooth_syst_arterial,SMG_Serous,-0.05878954008221626,-35.82236099243164,4.955490586975101e-281
Muscle_smooth_syst_arterial,Schwann_Myelinating,-0.05285535752773285,-32.20647048950195,1.4326486206526044e-227
Muscle_smooth_syst_arterial,Schwann_nonmyelinating,0.14422227442264557,87.8792724609375,0.0
Muscle_smooth_syst_arterial,Secretory_Club,0.06192572042346001,37.73333740234375,0.0
Muscle_smooth_syst_arterial,Secretory_Goblet,0.042225733399391174,25.72949981689453,5.46797708990931e-146
Muscle_smooth_syst_arterial,Suprabasal,0.03810504823923111,23.2186336517334,2.952224204222618e-119
Muscle_smooth_syst_arterial,T_reg,-0.0012595768785104156,-0.7675007581710815,0.44278384258768877
Muscle_smooth_syst_arterial,gdT,0.022921210154891014,13.966631889343262,2.4913286776002645e-44
Myoepithelial,Myoepithelial,0.6713100075721741,409.0508117675781,0.0
Myoepithelial,NAF_endoneurial,0.02314595691859722,14.10357666015625,3.6099950257084475e-45
Myoepithelial,NAF_perineurial,-0.06143639609217644,-37.43517303466797,1.0469006217301098e-306
Myoepithelial,NK_CD16hi,0.6827560663223267,416.0252685546875,0.0
Myoepithelial,NKT,0.6702805161476135,408.4234924316406,0.0
Myoepithelial,NK_CD11d,0.6880338788032532,419.2412109375,0.0
Myoepithelial,NK_CD56bright,0.6701031923294067,408.3154602050781,0.0
Myoepithelial,Neuroendocrine,0.6448045372962952,392.9001770019531,0.0
Myoepithelial,SMG_Basal,0.5044386982917786,307.3707580566406,0.0
Myoepithelial,SMG_Duct,0.6821933388710022,415.682373046875,0.0
Myoepithelial,SMG_Mucous,0.6841800808906555,416.8929443359375,0.0
Myoepithelial,SMG_Serous,0.6797422170639038,414.1888122558594,0.0
Myoepithelial,Schwann_Myelinating,0.5471120476722717,333.37298583984375,0.0
Myoepithelial,Schwann_nonmyelinating,-0.15994703769683838,-97.46088409423828,0.0
Myoepithelial,Secretory_Club,0.26430484652519226,161.04945373535156,0.0
Myoepithelial,Secretory_Goblet,0.4338636100292206,264.3670654296875,0.0
Myoepithelial,Suprabasal,0.30371007323265076,185.06033325195312,0.0
Myoepithelial,T_reg,0.6573617458343506,400.5516662597656,0.0
Myoepithelial,gdT,0.6672449111938477,406.5738220214844,0.0
NAF_endoneurial,NAF_endoneurial,0.3666580617427826,223.41656494140625,0.0
NAF_endoneurial,NAF_perineurial,0.3799934983253479,231.5422821044922,0.0
NAF_endoneurial,NK_CD16hi,0.05498691275715828,33.50529479980469,4.035617889851045e-246
NAF_endoneurial,NKT,0.07359302788972855,44.84260177612305,0.0
NAF_endoneurial,NK_CD11d,0.04445085674524307,27.085338592529297,1.4656139244915184e-161
NAF_endoneurial,NK_CD56bright,0.035419441759586334,21.58220672607422,2.639646349424295e-103
NAF_endoneurial,Neuroendocrine,0.14518609642982483,88.46656036376953,0.0
NAF_endoneurial,SMG_Basal,0.13750605285167694,83.786865234375,0.0
NAF_endoneurial,SMG_Duct,0.013606519438326359,8.29089069366455,1.124035451217246e-16
NAF_endoneurial,SMG_Mucous,0.04065479338169098,24.772274017333984,1.784374967715625e-135
NAF_endoneurial,SMG_Serous,0.016359997913241386,9.968673706054688,2.0900102728824028e-23
