A,B,R
Muscle_airway,Secretory_Club,0.11012567553823287
Muscle_airway,Secretory_Goblet,0.1407683210860865
Muscle_airway,Suprabasal,0.16818250271099858
Muscle_airway,T_reg,-0.02867045389081685
Muscle_airway,gdT,-0.07271437566038515
Muscle_pericyte_airway,Muscle_pericyte_airway,0.14961209693615182
Muscle_pericyte_airway,Muscle_pericyte_parenchyma,-0.04621414276093641
Muscle_pericyte_airway,Muscle_perivascular_immune_recruiting,0.07849168848745278
Muscle_pericyte_airway,Muscle_smooth_pulmonary,-0.1886891809681748
Muscle_pericyte_airway,Muscle_smooth_syst_arterial,-0.20329109031120915
Muscle_pericyte_airway,Myoepithelial,0.07124494209680268
Muscle_pericyte_airway,NAF_endoneurial,-0.202033022510289
Muscle_pericyte_airway,NAF_perineurial,-0.22464797348581536
Muscle_pericyte_airway,NK_CD16hi,-0.09622154700528142
Muscle_pericyte_airway,NKT,-0.028946253512335905
Muscle_pericyte_airway,NK_CD11d,-0.13091155447913097
Muscle_pericyte_airway,NK_CD56bright,-0.16828585337956448
Muscle_pericyte_airway,Neuroendocrine,-0.15191756279806798
Muscle_pericyte_airway,SMG_Basal,-0.23315159772034375
Muscle_pericyte_airway,SMG_Duct,0.06436551836971628
Muscle_pericyte_airway,SMG_Mucous,-0.057551135610074244
Muscle_pericyte_airway,SMG_Serous,0.10454048338820555
Muscle_pericyte_airway,Schwann_Myelinating,-0.10136242965385288
Muscle_pericyte_airway,Schwann_nonmyelinating,-0.20880476735517658
Muscle_pericyte_airway,Secretory_Club,-0.19308542045399904
Muscle_pericyte_airway,Secretory_Goblet,-0.23609331869446348
Muscle_pericyte_airway,Suprabasal,-0.23701166809093657
Muscle_pericyte_airway,T_reg,-0.12550350367210225
Muscle_pericyte_airway,gdT,-0.09185916338849946
Muscle_pericyte_parenchyma,Muscle_pericyte_parenchyma,0.3100702213418573
Muscle_pericyte_parenchyma,Muscle_perivascular_immune_recruiting,0.134674277918892
Muscle_pericyte_parenchyma,Muscle_smooth_pulmonary,-0.10424307964489321
Muscle_pericyte_parenchyma,Muscle_smooth_syst_arterial,-0.09133485596335722
Muscle_pericyte_parenchyma,Myoepithelial,0.16987616488589072
Muscle_pericyte_parenchyma,NAF_endoneurial,0.012754293602719456
Muscle_pericyte_parenchyma,NAF_perineurial,-0.02783886541598037
Muscle_pericyte_parenchyma,NK_CD16hi,0.3317292176770383
Muscle_pericyte_parenchyma,NKT,0.29959761350115627
Muscle_pericyte_parenchyma,NK_CD11d,0.3350052118128823
Muscle_pericyte_parenchyma,NK_CD56bright,0.32526497824054385
Muscle_pericyte_parenchyma,Neuroendocrine,0.2499930980141333
Muscle_pericyte_parenchyma,SMG_Basal,0.30267151909968953
Muscle_pericyte_parenchyma,SMG_Duct,0.19004460815961643
Muscle_pericyte_parenchyma,SMG_Mucous,0.2499825714485802
Muscle_pericyte_parenchyma,SMG_Serous,0.1362275265568654
Muscle_pericyte_parenchyma,Schwann_Myelinating,0.21919546889897526
Muscle_pericyte_parenchyma,Schwann_nonmyelinating,0.11830784497824277
Muscle_pericyte_parenchyma,Secretory_Club,0.2208339389515689
Muscle_pericyte_parenchyma,Secretory_Goblet,0.23558672236664024
Muscle_pericyte_parenchyma,Suprabasal,0.1945482076271671
Muscle_pericyte_parenchyma,T_reg,0.3248477175990883
Muscle_pericyte_parenchyma,gdT,0.3222675265784674
Muscle_perivascular_immune_recruiting,Muscle_perivascular_immune_recruiting,0.10012914763882425
Muscle_perivascular_immune_recruiting,Muscle_smooth_pulmonary,-0.19399934839016497
Muscle_perivascular_immune_recruiting,Muscle_smooth_syst_arterial,-0.19613413096573584
Muscle_perivascular_immune_recruiting,Myoepithelial,0.1074118273711086
Muscle_perivascular_immune_recruiting,NAF_endoneurial,-0.1463239590586731
Muscle_perivascular_immune_recruiting,NAF_perineurial,-0.17682813437433442
Muscle_perivascular_immune_recruiting,NK_CD16hi,0.13506669326214785
Muscle_perivascular_immune_recruiting,NKT,0.16098046762338084
Muscle_perivascular_immune_recruiting,NK_CD11d,0.11684506196347937
Muscle_perivascular_immune_recruiting,NK_CD56bright,0.0934539609274307
Muscle_perivascular_immune_recruiting,Neuroendocrine,0.02367992816914458
Muscle_perivascular_immune_recruiting,SMG_Basal,0.03247293124706404
Muscle_perivascular_immune_recruiting,SMG_Duct,0.1226335322107499
Muscle_perivascular_immune_recruiting,SMG_Mucous,0.09976250479263103
Muscle_perivascular_immune_recruiting,SMG_Serous,0.10923317205583631
Muscle_perivascular_immune_recruiting,Schwann_Myelinating,0.0291290686349705
Muscle_perivascular_immune_recruiting,Schwann_nonmyelinating,-0.08908690785899841
Muscle_perivascular_immune_recruiting,Secretory_Club,0.030227655133048568
Muscle_perivascular_immune_recruiting,Secretory_Goblet,0.007848993404197894
Muscle_perivascular_immune_recruiting,Suprabasal,-0.022826971557054113
Muscle_perivascular_immune_recruiting,T_reg,0.11830997244938861
Muscle_perivascular_immune_recruiting,gdT,0.13281764697253662
Muscle_smooth_pulmonary,Muscle_smooth_pulmonary,0.20891854307708216
Muscle_smooth_pulmonary,Muscle_smooth_syst_arterial,0.2272828493173008
Muscle_smooth_pulmonary,Myoepithelial,-0.16464857682676065
Muscle_smooth_pulmonary,NAF_endoneurial,0.17211902435884996
Muscle_smooth_pulmonary,NAF_perineurial,0.21890283448007042
Muscle_smooth_pulmonary,NK_CD16hi,-0.0383528320828035
Muscle_smooth_pulmonary,NKT,-0.10439122038469682
Muscle_smooth_pulmonary,NK_CD11d,0.00333200642985608
Muscle_smooth_pulmonary,NK_CD56bright,0.057961337378165806
Muscle_smooth_pulmonary,Neuroendocrine,0.022659632335621946
Muscle_smooth_pulmonary,SMG_Basal,0.12704709313064516
Muscle_smooth_pulmonary,SMG_Duct,-0.17762335154263245
Muscle_smooth_pulmonary,SMG_Mucous,-0.04674728063804587
Muscle_smooth_pulmonary,SMG_Serous,-0.18801375719290891
Muscle_smooth_pulmonary,Schwann_Myelinating,-0.018204921732358024
Muscle_smooth_pulmonary,Schwann_nonmyelinating,0.10727287715589622
Muscle_smooth_pulmonary,Secretory_Club,0.1423533631173071
Muscle_smooth_pulmonary,Secretory_Goblet,0.17867162271249146
Muscle_smooth_pulmonary,Suprabasal,0.20615386832592145
Muscle_smooth_pulmonary,T_reg,0.00162421165183794
Muscle_smooth_pulmonary,gdT,-0.047179105502324716
Muscle_smooth_syst_arterial,Muscle_smooth_syst_arterial,0.24274033282647955
Muscle_smooth_syst_arterial,Myoepithelial,-0.16720380254540512
Muscle_smooth_syst_arterial,NAF_endoneurial,0.1898567535489716
Muscle_smooth_syst_arterial,NAF_perineurial,0.2378307377669402
Muscle_smooth_syst_arterial,NK_CD16hi,-0.020942510178305767
Muscle_smooth_syst_arterial,NKT,-0.09417833841453875
Muscle_smooth_syst_arterial,NK_CD11d,0.023899340082391602
Muscle_smooth_syst_arterial,NK_CD56bright,0.08167846121649379
Muscle_smooth_syst_arterial,Neuroendocrine,0.04021961560552439
Muscle_smooth_syst_arterial,SMG_Basal,0.15719544078757813
Muscle_smooth_syst_arterial,SMG_Duct,-0.1792076876955808
Muscle_smooth_syst_arterial,SMG_Mucous,-0.03474114227365194
Muscle_smooth_syst_arterial,SMG_Serous,-0.19581751585723106
Muscle_smooth_syst_arterial,Schwann_Myelinating,-0.004741562394034382
Muscle_smooth_syst_arterial,Schwann_nonmyelinating,0.12823044653481602
Muscle_smooth_syst_arterial,Secretory_Club,0.1666613502472962
Muscle_smooth_syst_arterial,Secretory_Goblet,0.2062254950151686
Muscle_smooth_syst_arterial,Suprabasal,0.23252758400485551
Muscle_smooth_syst_arterial,T_reg,0.02156187608330525
Muscle_smooth_syst_arterial,gdT,-0.030964773027169833
Myoepithelial,Myoepithelial,0.0853010702434328
Myoepithelial,NAF_endoneurial,-0.10505555202744525
Myoepithelial,NAF_perineurial,-0.13370917835861604
Myoepithelial,NK_CD16hi,0.1738539080250433
Myoepithelial,NKT,0.18983313679411315
Myoepithelial,NK_CD11d,0.16136386947735434
Myoepithelial,NK_CD56bright,0.1437256642909832
Myoepithelial,Neuroendocrine,0.06282548094093474
Myoepithelial,SMG_Basal,0.0935551827124604
Myoepithelial,SMG_Duct,0.11452569399842323
Myoepithelial,SMG_Mucous,0.12412388098932257
Myoepithelial,SMG_Serous,0.08051644778808804
Myoepithelial,Schwann_Myelinating,0.05424868031033451
Myoepithelial,Schwann_nonmyelinating,-0.027309956147062994
Myoepithelial,Secretory_Club,0.08505016613930305
Myoepithelial,Secretory_Goblet,0.07127345374180806
Myoepithelial,Suprabasal,0.028285363127186727
Myoepithelial,T_reg,0.16373623994684244
Myoepithelial,gdT,0.17312563060401764
NAF_endoneurial,NAF_endoneurial,0.16889413685752588
NAF_endoneurial,NAF_perineurial,0.2046251836083285
NAF_endoneurial,NK_CD16hi,0.09710193087755677
NAF_endoneurial,NKT,0.018980327722266568
NAF_endoneurial,NK_CD11d,0.14074331185568134
NAF_endoneurial,NK_CD56bright,0.1947743554227804
NAF_endoneurial,Neuroendocrine,0.10935386032733387
NAF_endoneurial,SMG_Basal,0.2528595518383794
NAF_endoneurial,SMG_Duct,-0.11905272231352793
NAF_endoneurial,SMG_Mucous,0.051131953850772655
NAF_endoneurial,SMG_Serous,-0.15701711513550462
NAF_endoneurial,Schwann_Myelinating,0.053504092941691256
NAF_endoneurial,Schwann_nonmyelinating,0.14792354952775275
NAF_endoneurial,Secretory_Club,0.24348911567947587
NAF_endoneurial,Secretory_Goblet,0.2832495754753353
NAF_endoneurial,Suprabasal,0.29104826540136103
NAF_endoneurial,T_reg,0.13797147780368368
NAF_endoneurial,gdT,0.08488858656257008
NAF_perineurial,NAF_perineurial,0.24430815951728344
NAF_perineurial,NK_CD16hi,0.055644011407667976
NAF_perineurial,NKT,-0.02921619627842718
NAF_perineurial,NK_CD11d,0.10404276150688092
NAF_perineurial,NK_CD56bright,0.16445791398281379
NAF_perineurial,Neuroendocrine,0.09645644820416899
NAF_perineurial,SMG_Basal,0.23683015916173444
NAF_perineurial,SMG_Duct,-0.15258722290280616
NAF_perineurial,SMG_Mucous,0.01857558742753552
NAF_perineurial,SMG_Serous,-0.18311697732225607
NAF_perineurial,Schwann_Myelinating,0.03920009932092325
NAF_perineurial,Schwann_nonmyelinating,0.15887498090993954
NAF_perineurial,Secretory_Club,0.23060489236113876
NAF_perineurial,Secretory_Goblet,0.2749747529844247
NAF_perineurial,Suprabasal,0.29462422465027366
NAF_perineurial,T_reg,0.10032807158201824
NAF_perineurial,gdT,0.043195932926168114
NK_CD16hi,NK_CD16hi,0.37011152236055495
NK_CD16hi,NKT,0.3178451589469617
NK_CD16hi,NK_CD11d,0.38328240604642255
NK_CD16hi,NK_CD56bright,0.38448145549313045
NK_CD16hi,Neuroendocrine,0.28723329334301745
NK_CD16hi,SMG_Basal,0.3803366387969096
NK_CD16hi,SMG_Duct,0.1745778943311301
NK_CD16hi,SMG_Mucous,0.27492313589853445
NK_CD16hi,SMG_Serous,0.10439817318127613
NK_CD16hi,Schwann_Myelinating,0.24410368076457342
NK_CD16hi,Schwann_nonmyelinating,0.164099004880519
NK_CD16hi,Secretory_Club,0.2868589302485828
NK_CD16hi,Secretory_Goblet,0.3126097646863286
NK_CD16hi,Suprabasal,0.26776736037612836
NK_CD16hi,T_reg,0.3715919840023923
NK_CD16hi,gdT,0.35682865505784217
NKT,NKT,0.28819396151987803
NKT,NK_CD11d,0.31264507857127405
NKT,NK_CD56bright,0.2991893562149814
NKT,Neuroendocrine,0.2262087186782418
NKT,SMG_Basal,0.27220324964260884
NKT,SMG_Duct,0.18655263901906768
NKT,SMG_Mucous,0.2380333688354006
NKT,SMG_Serous,0.13762763717028417
NKT,Schwann_Myelinating,0.2042871960765135
NKT,Schwann_nonmyelinating,0.10002799759635846
NKT,Secretory_Club,0.19514671986951712
NKT,Secretory_Goblet,0.20520050813951604
NKT,Suprabasal,0.16254472342607354
NKT,T_reg,0.30352230842410394
NKT,gdT,0.30400565218386805
NK_CD11d,NK_CD11d,0.4040520753041897
NK_CD11d,NK_CD56bright,0.4127772179500763
NK_CD11d,Neuroendocrine,0.30993091034461817
NK_CD11d,SMG_Basal,0.42360965659837047
NK_CD11d,SMG_Duct,0.1623241997939245
NK_CD11d,SMG_Mucous,0.2839093901147558
NK_CD11d,SMG_Serous,0.08389495708272275
NK_CD11d,Schwann_Myelinating,0.2587123315370209
NK_CD11d,Schwann_nonmyelinating,0.19533848181976135
NK_CD11d,Secretory_Club,0.3222370859783222
NK_CD11d,Secretory_Goblet,0.35622625529450985
NK_CD11d,Suprabasal,0.3125856976499343
NK_CD11d,T_reg,0.39093330231224055
NK_CD11d,gdT,0.3685705318374653
NK_CD56bright,NK_CD56bright,0.42581364707365926
NK_CD56bright,Neuroendocrine,0.3269990578943524
NK_CD56bright,SMG_Basal,0.4545856048576142
NK_CD56bright,SMG_Duct,0.1415060041330147
NK_CD56bright,SMG_Mucous,0.28134928143301047
NK_CD56bright,SMG_Serous,0.059099166381438695
NK_CD56bright,Schwann_Myelinating,0.26968847952065816
NK_CD56bright,Schwann_nonmyelinating,0.2299977500579379
NK_CD56bright,Secretory_Club,0.34561937312113794
NK_CD56bright,Secretory_Goblet,0.3886288085269563
NK_CD56bright,Suprabasal,0.3498584199252282
NK_CD56bright,T_reg,0.3943699056348988
NK_CD56bright,gdT,0.3646524561320072
Neuroendocrine,Neuroendocrine,0.23085132834868258
Neuroendocrine,SMG_Basal,0.3731705956474882
Neuroendocrine,SMG_Duct,0.06825669243971708
Neuroendocrine,SMG_Mucous,0.20942786806555827
Neuroendocrine,SMG_Serous,-0.0037485304043237792
Neuroendocrine,Schwann_Myelinating,0.1733147920960306
Neuroendocrine,Schwann_nonmyelinating,0.15442700356971661
Neuroendocrine,Secretory_Club,0.31218393726531096
Neuroendocrine,Secretory_Goblet,0.34321664435575755
Neuroendocrine,Suprabasal,0.3087336294842188
Neuroendocrine,T_reg,0.3280503898052081
Neuroendocrine,gdT,0.29441424570282343
SMG_Basal,SMG_Basal,0.5290586387964308
SMG_Basal,SMG_Duct,0.09163926771785108
SMG_Basal,SMG_Mucous,0.2867145221768061
SMG_Basal,SMG_Serous,-0.0036523762652034015
SMG_Basal,Schwann_Myelinating,0.27270678757235434
SMG_Basal,Schwann_nonmyelinating,0.2714734664280808
SMG_Basal,Secretory_Club,0.42871662981885184
SMG_Basal,Secretory_Goblet,0.4857871278303871
SMG_Basal,Suprabasal,0.4537160297233622
SMG_Basal,T_reg,0.4181564006404568
SMG_Basal,gdT,0.3677923720960364
SMG_Duct,SMG_Duct,0.13918868351718222
SMG_Duct,SMG_Mucous,0.14156429090021147
SMG_Duct,SMG_Serous,0.10582210400733656
SMG_Duct,Schwann_Myelinating,0.07284204373775045
SMG_Duct,Schwann_nonmyelinating,-0.030244720596531355
SMG_Duct,Secretory_Club,0.09819165041090494
SMG_Duct,Secretory_Goblet,0.08369606924511976
SMG_Duct,Suprabasal,0.04353900706779534
SMG_Duct,T_reg,0.1812609035133654
SMG_Duct,gdT,0.1912510091682924
SMG_Mucous,SMG_Mucous,0.21403626847607649
SMG_Mucous,SMG_Serous,0.07325955529329425
SMG_Mucous,Schwann_Myelinating,0.1748968289417717
SMG_Mucous,Schwann_nonmyelinating,0.11090090642066851
SMG_Mucous,Secretory_Club,0.22348417157850406
SMG_Mucous,Secretory_Goblet,0.2440483599942134
SMG_Mucous,Suprabasal,0.20206161946815962
SMG_Mucous,T_reg,0.29045112534759976
SMG_Mucous,gdT,0.27789030125036673
SMG_Serous,SMG_Serous,0.09066647782733744
SMG_Serous,Schwann_Myelinating,0.014087585297173938
SMG_Serous,Schwann_nonmyelinating,-0.07630846527732506
SMG_Serous,Secretory_Club,0.015829095984436152
SMG_Serous,Secretory_Goblet,-0.01005135871731652
SMG_Serous,Suprabasal,-0.048270050870941876
SMG_Serous,T_reg,0.10405676400993791
SMG_Serous,gdT,0.12428591712522634
Schwann_Myelinating,Schwann_Myelinating,0.13864281511172383
Schwann_Myelinating,Schwann_nonmyelinating,0.11249901862973039
Schwann_Myelinating,Secretory_Club,0.2677581660147795
Schwann_Myelinating,Secretory_Goblet,0.2891561475756165
Schwann_Myelinating,Suprabasal,0.25376428686498165
Schwann_Myelinating,T_reg,0.2904088152969712
Schwann_Myelinating,gdT,0.2637698458588227
Schwann_nonmyelinating,Schwann_nonmyelinating,0.16007438700145057
Schwann_nonmyelinating,Secretory_Club,0.29532965788035886
Schwann_nonmyelinating,Secretory_Goblet,0.33659201184098225
Schwann_nonmyelinating,Suprabasal,0.33082868327825565
Schwann_nonmyelinating,T_reg,0.23815075265412378
Schwann_nonmyelinating,gdT,0.18734743382426677
Secretory_Club,Secretory_Club,0.2926685345283965
Secretory_Club,Secretory_Goblet,0.34462850403474304
Secretory_Club,Suprabasal,0.3216971909117257
Secretory_Club,T_reg,0.2968570419574486
Secretory_Club,gdT,0.2627750369768163
Secretory_Goblet,Secretory_Goblet,0.41653674458614626
Secretory_Goblet,Suprabasal,0.3935923086844228
Secretory_Goblet,T_reg,0.33695668897241204
Secretory_Goblet,gdT,0.2906399371880805
Suprabasal,Suprabasal,0.38135439137970484
Suprabasal,T_reg,0.30376450436007435
Suprabasal,gdT,0.25593743343037895
T_reg,T_reg,0.3748662091057186
T_reg,gdT,0.35439109467789903
gdT,gdT,0.3418133691342286
